fft_pLF,fft_pHF,fft_LFHFratio,fft_VLF,fft_LF,fft_HF,lomb_lf,RMSSD,PNN50,TRI,TINN,lomb_hf,meanV,stdV,sdsd,qr,SessionLabel
37.8509423638542,62.1490576361458,0.628403461896992,0.916124056283961,2.20255228782471,3.38544910294378,0.062542060293633,0.023692149914442,0.032258064516129,3.52361111111111,0.03125,0.075370906007524,0.570778733156755,0.024012857189211,0.023689117689082,0.994708994708995,1
42.3227957295494,57.6772042704506,0.737256692860003,0.454084842438246,2.22454010945258,3.01536716282588,0.055447282471948,0.033516928842021,0.094198160894491,4.24780701754386,0.067708333333333,0.056322776132558,0.58507340601297,0.030451378190786,0.033511750167756,0.986460126219162,1
35.9484972359033,64.0515027640967,0.56124361934649,0.658840275580851,1.52452908945135,2.71634106277503,0.013984305686545,0.018042983212654,0,3.09090909090909,0.015625,0.011869172582112,0.587802558823529,0.020360609955725,0.018042983212654,1,1
37.4322073057618,62.5677926942382,0.611001468892132,0.364756787672411,1.32468613827892,2.22569785703637,0.027707129096081,0.023372464274375,0,3.16666666666667,0.015625,0.039074067362721,0.526586597058823,0.021454189188784,0.023307160758238,1,0
42.5841728698637,57.4158271301363,0.744936316554036,0.170482303694951,1.31991989824718,1.80449403661811,0.015723819081375,0.018636565141595,0,2.64718614718615,0.02734375,0.022373446611586,0.538956275434243,0.015656694731841,0.018632938798918,1,0
44.0045914644785,55.9954085355215,0.790080886177419,0.632694305118447,1.59556805397572,2.00851258096575,0.130311035214734,0.030691724511225,0.080994386527666,3.55263157894737,0.015625,0.119963077038405,0.547516994029276,0.033669941343037,0.030690081203394,1,1
43.2610339710043,56.7389660289957,0.767133469500508,0.38471970865616,1.59590846406062,2.10608968381018,0.063415811553793,0.020504885948682,0.005847953216374,2.78835978835979,0.015625,0.099675771002572,0.556017310487729,0.02509595749223,0.020471925782762,1,1
39.0628228523523,60.9371771476477,0.641038697273445,0.19729046045159,1.6070226098069,2.50653141687966,0.035821271586972,0.019777020985703,0.021061869240895,3.05490196078431,0.015625,0.042548186274588,0.570450334175084,0.02120493627437,0.019772653170392,1,1
27.7691543228847,72.2308456771153,0.387823597472765,0.083397596713866,0.658133403865145,1.82199160207744,0.018833322123411,0.05902933781883,0.441287878787879,5.25,0.0703125,0.056699626706446,0.506034216470588,0.037779003613272,0.05897699675127,1,1
41.9197972298713,58.0802027701287,0.724776060855816,0.474158953005326,1.91510218339197,2.66268145197116,0.29623460064969,0.037776200258449,0.133128520225294,5.51759259259259,0.059895833333333,0.26684574113013,0.579722352228682,0.045878624691147,0.037739020068846,1,1
42.1124454475027,57.8875545524973,0.747613624757549,0.928439163911806,2.37439783965529,3.20865791638742,0.07294903843677,0.027966917574894,0.027241464013756,4.30952380952381,0.041666666666667,0.126011953904792,0.562876535355863,0.029747985946626,0.02795968963273,1,1
37.8509423638542,62.1490576361458,0.628403461896992,0.916124056283961,2.20255228782471,3.38544910294378,0.062542060293633,0.023692149914442,0.032258064516129,3.52361111111111,0.03125,0.075370906007524,0.570778733156755,0.024012857189211,0.023689117689082,0.994708994708995,1
42.3227957295494,57.6772042704506,0.737256692860003,0.454084842438246,2.22454010945258,3.01536716282588,0.055447282471948,0.033516928842021,0.094198160894491,4.24780701754386,0.067708333333333,0.056322776132558,0.58507340601297,0.030451378190786,0.033511750167756,0.986460126219162,1
35.9484972359033,64.0515027640967,0.56124361934649,0.658840275580851,1.52452908945135,2.71634106277503,0.013984305686545,0.018042983212654,0,3.09090909090909,0.015625,0.011869172582112,0.587802558823529,0.020360609955725,0.018042983212654,1,1
37.4322073057618,62.5677926942382,0.611001468892132,0.364756787672411,1.32468613827892,2.22569785703637,0.027707129096081,0.023372464274375,0,3.16666666666667,0.015625,0.039074067362721,0.526586597058823,0.021454189188784,0.023307160758238,1,0
42.5841728698637,57.4158271301363,0.744936316554036,0.170482303694951,1.31991989824718,1.80449403661811,0.015723819081375,0.018636565141595,0,2.64718614718615,0.02734375,0.022373446611586,0.538956275434243,0.015656694731841,0.018632938798918,1,0
44.0045914644785,55.9954085355215,0.790080886177419,0.632694305118447,1.59556805397572,2.00851258096575,0.130311035214734,0.030691724511225,0.080994386527666,3.55263157894737,0.015625,0.119963077038405,0.547516994029276,0.033669941343037,0.030690081203394,1,1
43.2610339710043,56.7389660289957,0.767133469500508,0.38471970865616,1.59590846406062,2.10608968381018,0.063415811553793,0.020504885948682,0.005847953216374,2.78835978835979,0.015625,0.099675771002572,0.556017310487729,0.02509595749223,0.020471925782762,1,1
39.0628228523523,60.9371771476477,0.641038697273445,0.19729046045159,1.6070226098069,2.50653141687966,0.035821271586972,0.019777020985703,0.021061869240895,3.05490196078431,0.015625,0.042548186274588,0.570450334175084,0.02120493627437,0.019772653170392,1,1
27.7691543228847,72.2308456771153,0.387823597472765,0.083397596713866,0.658133403865145,1.82199160207744,0.018833322123411,0.05902933781883,0.441287878787879,5.25,0.0703125,0.056699626706446,0.506034216470588,0.037779003613272,0.05897699675127,1,1
41.9197972298713,58.0802027701287,0.724776060855816,0.474158953005326,1.91510218339197,2.66268145197116,0.29623460064969,0.037776200258449,0.133128520225294,5.51759259259259,0.059895833333333,0.26684574113013,0.579722352228682,0.045878624691147,0.037739020068846,1,1
42.1124454475027,57.8875545524973,0.747613624757549,0.928439163911806,2.37439783965529,3.20865791638742,0.07294903843677,0.027966917574894,0.027241464013756,4.30952380952381,0.041666666666667,0.126011953904792,0.562876535355863,0.029747985946626,0.02795968963273,1,1
37.8509423638542,62.1490576361458,0.628403461896992,0.916124056283961,2.20255228782471,3.38544910294378,0.062542060293633,0.023692149914442,0.032258064516129,3.52361111111111,0.03125,0.075370906007524,0.570778733156755,0.024012857189211,0.023689117689082,0.994708994708995,1
42.3227957295494,57.6772042704506,0.737256692860003,0.454084842438246,2.22454010945258,3.01536716282588,0.055447282471948,0.033516928842021,0.094198160894491,4.24780701754386,0.067708333333333,0.056322776132558,0.58507340601297,0.030451378190786,0.033511750167756,0.986460126219162,1
35.9484972359033,64.0515027640967,0.56124361934649,0.658840275580851,1.52452908945135,2.71634106277503,0.013984305686545,0.018042983212654,0,3.09090909090909,0.015625,0.011869172582112,0.587802558823529,0.020360609955725,0.018042983212654,1,1
37.4322073057618,62.5677926942382,0.611001468892132,0.364756787672411,1.32468613827892,2.22569785703637,0.027707129096081,0.023372464274375,0,3.16666666666667,0.015625,0.039074067362721,0.526586597058823,0.021454189188784,0.023307160758238,1,0
42.5841728698637,57.4158271301363,0.744936316554036,0.170482303694951,1.31991989824718,1.80449403661811,0.015723819081375,0.018636565141595,0,2.64718614718615,0.02734375,0.022373446611586,0.538956275434243,0.015656694731841,0.018632938798918,1,0
44.0045914644785,55.9954085355215,0.790080886177419,0.632694305118447,1.59556805397572,2.00851258096575,0.130311035214734,0.030691724511225,0.080994386527666,3.55263157894737,0.015625,0.119963077038405,0.547516994029276,0.033669941343037,0.030690081203394,1,1
43.2610339710043,56.7389660289957,0.767133469500508,0.38471970865616,1.59590846406062,2.10608968381018,0.063415811553793,0.020504885948682,0.005847953216374,2.78835978835979,0.015625,0.099675771002572,0.556017310487729,0.02509595749223,0.020471925782762,1,1
39.0628228523523,60.9371771476477,0.641038697273445,0.19729046045159,1.6070226098069,2.50653141687966,0.035821271586972,0.019777020985703,0.021061869240895,3.05490196078431,0.015625,0.042548186274588,0.570450334175084,0.02120493627437,0.019772653170392,1,1
27.7691543228847,72.2308456771153,0.387823597472765,0.083397596713866,0.658133403865145,1.82199160207744,0.018833322123411,0.05902933781883,0.441287878787879,5.25,0.0703125,0.056699626706446,0.506034216470588,0.037779003613272,0.05897699675127,1,1
41.9197972298713,58.0802027701287,0.724776060855816,0.474158953005326,1.91510218339197,2.66268145197116,0.29623460064969,0.037776200258449,0.133128520225294,5.51759259259259,0.059895833333333,0.26684574113013,0.579722352228682,0.045878624691147,0.037739020068846,1,1
42.1124454475027,57.8875545524973,0.747613624757549,0.928439163911806,2.37439783965529,3.20865791638742,0.07294903843677,0.027966917574894,0.027241464013756,4.30952380952381,0.041666666666667,0.126011953904792,0.562876535355863,0.029747985946626,0.02795968963273,1,1
37.8509423638542,62.1490576361458,0.628403461896992,0.916124056283961,2.20255228782471,3.38544910294378,0.062542060293633,0.023692149914442,0.032258064516129,3.52361111111111,0.03125,0.075370906007524,0.570778733156755,0.024012857189211,0.023689117689082,0.994708994708995,1
42.3227957295494,57.6772042704506,0.737256692860003,0.454084842438246,2.22454010945258,3.01536716282588,0.055447282471948,0.033516928842021,0.094198160894491,4.24780701754386,0.067708333333333,0.056322776132558,0.58507340601297,0.030451378190786,0.033511750167756,0.986460126219162,1
35.9484972359033,64.0515027640967,0.56124361934649,0.658840275580851,1.52452908945135,2.71634106277503,0.013984305686545,0.018042983212654,0,3.09090909090909,0.015625,0.011869172582112,0.587802558823529,0.020360609955725,0.018042983212654,1,1
33.9663592651437,66.0336407348563,0.51653308002192,0.675842825375961,1.65733539417792,3.28235257200824,0.046929030465451,0.038600421173809,0.136808367071525,4.19771241830065,0.03125,0.128159495146839,0.623497850924006,0.031504443080736,0.038597639158392,1,1
30.7107522951195,69.2892477048805,0.449048252175335,0.594185132618352,1.81933944825118,4.13005882329824,0.048450411640957,0.038665465547058,0.123328523328523,4.82222222222222,0.057291666666667,0.13622727008069,0.625637826337306,0.031447298097445,0.03865894324436,0.994047619047619,1
30.207592822363,69.7924071776369,0.43282061822969,0.400638105150928,1.04674539688281,2.41842775689425,0.011575029862521,0.048458337268155,0.162162162162162,4.22222222222222,0.046875,0.047336555381566,0.611754775868904,0.032963263489062,0.048428884116282,0.973684210526316,1
39.7657038641057,60.2342961358943,0.660183756018174,3.6758461750109E-14,0.823687289068172,1.24766367175732,0.097353831577518,0.0869004139169,0.642857142857143,3.75,0.015625,0.279709693398281,0.488564,0.061224982813974,0.086835882234088,1,1
33.9663592651437,66.0336407348563,0.51653308002192,0.675842825375961,1.65733539417792,3.28235257200824,0.046929030465451,0.038600421173809,0.136808367071525,4.19771241830065,0.03125,0.128159495146839,0.623497850924006,0.031504443080736,0.038597639158392,1,1
30.7107522951195,69.2892477048805,0.449048252175335,0.594185132618352,1.81933944825118,4.13005882329824,0.048450411640957,0.038665465547058,0.123328523328523,4.82222222222222,0.057291666666667,0.13622727008069,0.625637826337306,0.031447298097445,0.03865894324436,0.994047619047619,1
30.207592822363,69.7924071776369,0.43282061822969,0.400638105150928,1.04674539688281,2.41842775689425,0.011575029862521,0.048458337268155,0.162162162162162,4.22222222222222,0.046875,0.047336555381566,0.611754775868904,0.032963263489062,0.048428884116282,0.973684210526316,1
39.7657038641057,60.2342961358943,0.660183756018174,3.6758461750109E-14,0.823687289068172,1.24766367175732,0.097353831577518,0.0869004139169,0.642857142857143,3.75,0.015625,0.279709693398281,0.488564,0.061224982813974,0.086835882234088,1,1
33.9663592651437,66.0336407348563,0.51653308002192,0.675842825375961,1.65733539417792,3.28235257200824,0.046929030465451,0.038600421173809,0.136808367071525,4.19771241830065,0.03125,0.128159495146839,0.623497850924006,0.031504443080736,0.038597639158392,1,1
30.7107522951195,69.2892477048805,0.449048252175335,0.594185132618352,1.81933944825118,4.13005882329824,0.048450411640957,0.038665465547058,0.123328523328523,4.82222222222222,0.057291666666667,0.13622727008069,0.625637826337306,0.031447298097445,0.03865894324436,0.994047619047619,1
30.207592822363,69.7924071776369,0.43282061822969,0.400638105150928,1.04674539688281,2.41842775689425,0.011575029862521,0.048458337268155,0.162162162162162,4.22222222222222,0.046875,0.047336555381566,0.611754775868904,0.032963263489062,0.048428884116282,0.973684210526316,1
39.7657038641057,60.2342961358943,0.660183756018174,3.6758461750109E-14,0.823687289068172,1.24766367175732,0.097353831577518,0.0869004139169,0.642857142857143,3.75,0.015625,0.279709693398281,0.488564,0.061224982813974,0.086835882234088,1,1
33.9663592651437,66.0336407348563,0.51653308002192,0.675842825375961,1.65733539417792,3.28235257200824,0.046929030465451,0.038600421173809,0.136808367071525,4.19771241830065,0.03125,0.128159495146839,0.623497850924006,0.031504443080736,0.038597639158392,1,1
30.7107522951195,69.2892477048805,0.449048252175335,0.594185132618352,1.81933944825118,4.13005882329824,0.048450411640957,0.038665465547058,0.123328523328523,4.82222222222222,0.057291666666667,0.13622727008069,0.625637826337306,0.031447298097445,0.03865894324436,0.994047619047619,1
30.207592822363,69.7924071776369,0.43282061822969,0.400638105150928,1.04674539688281,2.41842775689425,0.011575029862521,0.048458337268155,0.162162162162162,4.22222222222222,0.046875,0.047336555381566,0.611754775868904,0.032963263489062,0.048428884116282,0.973684210526316,1
39.7657038641057,60.2342961358943,0.660183756018174,3.6758461750109E-14,0.823687289068172,1.24766367175732,0.097353831577518,0.0869004139169,0.642857142857143,3.75,0.015625,0.279709693398281,0.488564,0.061224982813974,0.086835882234088,1,1
33.9663592651437,66.0336407348563,0.51653308002192,0.675842825375961,1.65733539417792,3.28235257200824,0.046929030465451,0.038600421173809,0.136808367071525,4.19771241830065,0.03125,0.128159495146839,0.623497850924006,0.031504443080736,0.038597639158392,1,1
30.7107522951195,69.2892477048805,0.449048252175335,0.594185132618352,1.81933944825118,4.13005882329824,0.048450411640957,0.038665465547058,0.123328523328523,4.82222222222222,0.057291666666667,0.13622727008069,0.625637826337306,0.031447298097445,0.03865894324436,0.994047619047619,1
30.207592822363,69.7924071776369,0.43282061822969,0.400638105150928,1.04674539688281,2.41842775689425,0.011575029862521,0.048458337268155,0.162162162162162,4.22222222222222,0.046875,0.047336555381566,0.611754775868904,0.032963263489062,0.048428884116282,0.973684210526316,1
39.7657038641057,60.2342961358943,0.660183756018174,3.6758461750109E-14,0.823687289068172,1.24766367175732,0.097353831577518,0.0869004139169,0.642857142857143,3.75,0.015625,0.279709693398281,0.488564,0.061224982813974,0.086835882234088,1,1
33.9663592651437,66.0336407348563,0.51653308002192,0.675842825375961,1.65733539417792,3.28235257200824,0.046929030465451,0.038600421173809,0.136808367071525,4.19771241830065,0.03125,0.128159495146839,0.623497850924006,0.031504443080736,0.038597639158392,1,1
30.7107522951195,69.2892477048805,0.449048252175335,0.594185132618352,1.81933944825118,4.13005882329824,0.048450411640957,0.038665465547058,0.123328523328523,4.82222222222222,0.057291666666667,0.13622727008069,0.625637826337306,0.031447298097445,0.03865894324436,0.994047619047619,1
30.207592822363,69.7924071776369,0.43282061822969,0.400638105150928,1.04674539688281,2.41842775689425,0.011575029862521,0.048458337268155,0.162162162162162,4.22222222222222,0.046875,0.047336555381566,0.611754775868904,0.032963263489062,0.048428884116282,0.973684210526316,1
39.7657038641057,60.2342961358943,0.660183756018174,3.6758461750109E-14,0.823687289068172,1.24766367175732,0.097353831577518,0.0869004139169,0.642857142857143,3.75,0.015625,0.279709693398281,0.488564,0.061224982813974,0.086835882234088,1,1
39.7735555422946,60.2264444577054,0.663473010832273,0.67775248368348,1.77719529514678,2.67824578606761,0.226786379968069,0.052471616545951,0.141269841269841,4.67388167388167,0.03125,0.227550270102689,0.842087987435898,0.045256324500683,0.052433509131129,1,1
32.658534801173,67.341465198827,0.485573485613853,0.378489616073971,1.3304813679794,2.71537264886065,0.354902090320155,0.063423542343747,0.228395061728395,5.03333333333333,0.015625,0.175950055741267,0.826182803174603,0.052864665743169,0.063300028030833,1,1
34.1334397355267,65.8665602644733,0.518221076043306,6.94832023416006E-14,1.30745345263374,2.52296464400163,0.421450685676499,0.053094001707949,0.454545454545455,4,0.015625,0.120630275315187,0.82686075,0.047328767120153,0.051531796887099,1,1
44.3822405209545,55.6177594790455,0.797986846947257,5.93407539136535E-14,1.48964939354539,1.86675933224229,0.013175584580085,0.043120791373679,0.230769230769231,3.5,0.015625,0.0162916378482,0.800259785714286,0.032534429444179,0.043104037277377,1,1
48.9053212331545,51.0946787668455,0.968201722634909,6.41584244296599E-14,1.48496044170138,1.57441226074825,0.161701353963222,0.041677773032852,0.191542959964013,3.34444444444444,0.015625,0.109279684110897,0.799775373143338,0.033595396747061,0.041653998560219,0.979166666666667,1
31.1296410297222,68.8703589702778,0.452003467023552,1.06130154439037E-13,0.375411382823644,0.830549786035342,0.00885017807307,0.034234485586905,0.2,3.66666666666667,0.046875,0.018291427742657,0.717362363636364,0.020319102107489,0.034091540422222,1,0
52.6642755412704,47.3357244587296,1.30707934573096,0.366545232499242,1.54627655104675,1.09577067772264,0.165736735653596,0.032081775311709,0.120020325203252,4.61111111111111,0.052083333333333,0.06829782478338,0.702965517316017,0.028289855700575,0.032031028062462,1,0
70.3666168707065,29.6333831292935,2.43839039844742,5.97367209224662E-14,2.04270848945437,0.86667954445193,0.378279382734893,0.037158952091137,125,4.25,0.015625,0.110310030617882,0.757387558823529,0.042460595222526,0.037075856011143,1,0
42.9788886843911,57.0211113156089,0.884604782929564,0.279881243120226,0.920153374700226,1.60456514884283,0.093215770355317,0.076613807771287,0.471875,4.58333333333333,0.03125,0.172098224850864,0.696054484848485,0.049955442927707,0.076585499770367,1,0
21.2796891438535,78.7203108561465,0.272077534600941,0.376359644409365,0.727376458220893,2.74602062407373,0.123807833830033,0.063912446120453,0.327260179434092,5.49537037037037,0.03125,0.507225450021149,0.657980007036134,0.049039825218001,0.063826077070794,1,0
38.6693696935485,61.3306303064515,0.633465985463414,0.552117631617804,1.36651042953642,2.27507435996462,0.112108302250883,0.054634096965354,0.253159615478456,5.06944444444444,0.033854166666667,0.187280206825327,0.629742297719929,0.040993221756802,0.054568490062124,0.993939393939394,0
33.0197068377329,66.9802931622671,0.522020874729985,0.669669279188927,2.07687283478398,3.90402753352808,0.124170670614455,0.050398157250635,0.310646900269542,4.77142857142857,0.015625,0.18498423375037,0.634132671916031,0.044624488585275,0.050338938095378,0.973499361430396,0
70.6553432666879,29.3446567333121,2.40780313292516,4.13337538045436E-14,2.0156762836737,0.837396411242753,0.090881658128508,0.051804737635119,0.317460317460317,4875,0.015625,0.035952452009938,0.68391281754386,0.047621736598733,0.051795189393982,1,0
68.1239445609361,31.8760554390639,2.16145306524118,0.700623968652549,2.86410552406667,1.33826963581224,0.599743876817351,0.041774059919742,0.216937291564157,6.03333333333333,0.015625,0.180637880856989,0.818496073498679,0.069303596469196,0.041681293569254,1,1
61.7236297048178,38.2763702951822,1.7327137895654,0.988916162367604,2.95622589454341,1.85376926954804,0.4412715117971,0.033526904599865,0.061437908496732,5.6,0.015625,0.243132269879829,0.803424268991878,0.057600410565708,0.033447259061229,1,1
71.134884276108,28.865115723892,2.49709833548176,0.97446469686166,2.60074902105835,1.05193679084515,0.586264621771193,0.037521390853837,0.103315157262526,6.01851851851852,0.020833333333333,0.259973815746528,0.806918102240912,0.062045579293386,0.037492119921361,1,1
48.1488551714483,51.8511448285517,0.936117850736275,1.10281537773997,1.77695118341249,1.8987610219109,0.600222935725072,0.048394012580287,0.178616402754334,5.22597402597403,0.015625,0.819899105958495,0.816163871186441,0.066565186328349,0.048366898540748,1,1
52.9217274610348,47.0782725389653,1.18077054255496,0.903530825723252,2.11624110884623,2.11726076180296,0.088868646725611,0.024999295678479,0.024918171259635,3.8804347826087,0.020833333333333,0.09870975650431,0.776113712831613,0.032246038200795,0.024978656166816,1,1
25.4707600424768,74.5292399575232,0.344236546688425,1.21492717626016E-13,0.449092182862273,1.30195028277601,0.309995144480764,0.053050421468143,0.128787878787879,2.08333333333333,0.015625,0.22406179089672,0.505331759615385,0.046707649236198,0.051311094032543,1,1
30.7543124223591,69.2456875776409,0.444133252166443,5.20687891003514E-14,0.96540760065616,2.17368908080399,0.153200163256717,0.060138520170624,0.4375,5.66666666666667,0.015625,0.12069470797233,0.558849058823529,0.045060986851808,0.060067110859666,1,1
39.7735555422946,60.2264444577054,0.663473010832273,0.67775248368348,1.77719529514678,2.67824578606761,0.226786379968069,0.052471616545951,0.141269841269841,4.67388167388167,0.03125,0.227550270102689,0.842087987435898,0.045256324500683,0.052433509131129,1,1
32.658534801173,67.341465198827,0.485573485613853,0.378489616073971,1.3304813679794,2.71537264886065,0.354902090320155,0.063423542343747,0.228395061728395,5.03333333333333,0.015625,0.175950055741267,0.826182803174603,0.052864665743169,0.063300028030833,1,1
34.1334397355267,65.8665602644733,0.518221076043306,6.94832023416006E-14,1.30745345263374,2.52296464400163,0.421450685676499,0.053094001707949,0.454545454545455,4,0.015625,0.120630275315187,0.82686075,0.047328767120153,0.051531796887099,1,1
44.3822405209545,55.6177594790455,0.797986846947257,5.93407539136535E-14,1.48964939354539,1.86675933224229,0.013175584580085,0.043120791373679,0.230769230769231,3.5,0.015625,0.0162916378482,0.800259785714286,0.032534429444179,0.043104037277377,1,1
48.9053212331545,51.0946787668455,0.968201722634909,6.41584244296599E-14,1.48496044170138,1.57441226074825,0.161701353963222,0.041677773032852,0.191542959964013,3.34444444444444,0.015625,0.109279684110897,0.799775373143338,0.033595396747061,0.041653998560219,0.979166666666667,1
31.1296410297222,68.8703589702778,0.452003467023552,1.06130154439037E-13,0.375411382823644,0.830549786035342,0.00885017807307,0.034234485586905,0.2,3.66666666666667,0.046875,0.018291427742657,0.717362363636364,0.020319102107489,0.034091540422222,1,0
52.6642755412704,47.3357244587296,1.30707934573096,0.366545232499242,1.54627655104675,1.09577067772264,0.165736735653596,0.032081775311709,0.120020325203252,4.61111111111111,0.052083333333333,0.06829782478338,0.702965517316017,0.028289855700575,0.032031028062462,1,0
70.3666168707065,29.6333831292935,2.43839039844742,5.97367209224662E-14,2.04270848945437,0.86667954445193,0.378279382734893,0.037158952091137,125,4.25,0.015625,0.110310030617882,0.757387558823529,0.042460595222526,0.037075856011143,1,0
42.9788886843911,57.0211113156089,0.884604782929564,0.279881243120226,0.920153374700226,1.60456514884283,0.093215770355317,0.076613807771287,0.471875,4.58333333333333,0.03125,0.172098224850864,0.696054484848485,0.049955442927707,0.076585499770367,1,0
21.2796891438535,78.7203108561465,0.272077534600941,0.376359644409365,0.727376458220893,2.74602062407373,0.123807833830033,0.063912446120453,0.327260179434092,5.49537037037037,0.03125,0.507225450021149,0.657980007036134,0.049039825218001,0.063826077070794,1,0
38.6693696935485,61.3306303064515,0.633465985463414,0.552117631617804,1.36651042953642,2.27507435996462,0.112108302250883,0.054634096965354,0.253159615478456,5.06944444444444,0.033854166666667,0.187280206825327,0.629742297719929,0.040993221756802,0.054568490062124,0.993939393939394,0
33.0197068377329,66.9802931622671,0.522020874729985,0.669669279188927,2.07687283478398,3.90402753352808,0.124170670614455,0.050398157250635,0.310646900269542,4.77142857142857,0.015625,0.18498423375037,0.634132671916031,0.044624488585275,0.050338938095378,0.973499361430396,0
70.6553432666879,29.3446567333121,2.40780313292516,4.13337538045436E-14,2.0156762836737,0.837396411242753,0.090881658128508,0.051804737635119,0.317460317460317,4875,0.015625,0.035952452009938,0.68391281754386,0.047621736598733,0.051795189393982,1,0
68.1239445609361,31.8760554390639,2.16145306524118,0.700623968652549,2.86410552406667,1.33826963581224,0.599743876817351,0.041774059919742,0.216937291564157,6.03333333333333,0.015625,0.180637880856989,0.818496073498679,0.069303596469196,0.041681293569254,1,1
61.7236297048178,38.2763702951822,1.7327137895654,0.988916162367604,2.95622589454341,1.85376926954804,0.4412715117971,0.033526904599865,0.061437908496732,5.6,0.015625,0.243132269879829,0.803424268991878,0.057600410565708,0.033447259061229,1,1
71.134884276108,28.865115723892,2.49709833548176,0.97446469686166,2.60074902105835,1.05193679084515,0.586264621771193,0.037521390853837,0.103315157262526,6.01851851851852,0.020833333333333,0.259973815746528,0.806918102240912,0.062045579293386,0.037492119921361,1,1
48.1488551714483,51.8511448285517,0.936117850736275,1.10281537773997,1.77695118341249,1.8987610219109,0.600222935725072,0.048394012580287,0.178616402754334,5.22597402597403,0.015625,0.819899105958495,0.816163871186441,0.066565186328349,0.048366898540748,1,1
52.9217274610348,47.0782725389653,1.18077054255496,0.903530825723252,2.11624110884623,2.11726076180296,0.088868646725611,0.024999295678479,0.024918171259635,3.8804347826087,0.020833333333333,0.09870975650431,0.776113712831613,0.032246038200795,0.024978656166816,1,1
25.4707600424768,74.5292399575232,0.344236546688425,1.21492717626016E-13,0.449092182862273,1.30195028277601,0.309995144480764,0.053050421468143,0.128787878787879,2.08333333333333,0.015625,0.22406179089672,0.505331759615385,0.046707649236198,0.051311094032543,1,1
30.7543124223591,69.2456875776409,0.444133252166443,5.20687891003514E-14,0.96540760065616,2.17368908080399,0.153200163256717,0.060138520170624,0.4375,5.66666666666667,0.015625,0.12069470797233,0.558849058823529,0.045060986851808,0.060067110859666,1,1
39.7735555422946,60.2264444577054,0.663473010832273,0.67775248368348,1.77719529514678,2.67824578606761,0.226786379968069,0.052471616545951,0.141269841269841,4.67388167388167,0.03125,0.227550270102689,0.842087987435898,0.045256324500683,0.052433509131129,1,1
32.658534801173,67.341465198827,0.485573485613853,0.378489616073971,1.3304813679794,2.71537264886065,0.354902090320155,0.063423542343747,0.228395061728395,5.03333333333333,0.015625,0.175950055741267,0.826182803174603,0.052864665743169,0.063300028030833,1,1
34.1334397355267,65.8665602644733,0.518221076043306,6.94832023416006E-14,1.30745345263374,2.52296464400163,0.421450685676499,0.053094001707949,0.454545454545455,4,0.015625,0.120630275315187,0.82686075,0.047328767120153,0.051531796887099,1,1
44.3822405209545,55.6177594790455,0.797986846947257,5.93407539136535E-14,1.48964939354539,1.86675933224229,0.013175584580085,0.043120791373679,0.230769230769231,3.5,0.015625,0.0162916378482,0.800259785714286,0.032534429444179,0.043104037277377,1,1
48.9053212331545,51.0946787668455,0.968201722634909,6.41584244296599E-14,1.48496044170138,1.57441226074825,0.161701353963222,0.041677773032852,0.191542959964013,3.34444444444444,0.015625,0.109279684110897,0.799775373143338,0.033595396747061,0.041653998560219,0.979166666666667,1
31.1296410297222,68.8703589702778,0.452003467023552,1.06130154439037E-13,0.375411382823644,0.830549786035342,0.00885017807307,0.034234485586905,0.2,3.66666666666667,0.046875,0.018291427742657,0.717362363636364,0.020319102107489,0.034091540422222,1,0
52.6642755412704,47.3357244587296,1.30707934573096,0.366545232499242,1.54627655104675,1.09577067772264,0.165736735653596,0.032081775311709,0.120020325203252,4.61111111111111,0.052083333333333,0.06829782478338,0.702965517316017,0.028289855700575,0.032031028062462,1,0
70.3666168707065,29.6333831292935,2.43839039844742,5.97367209224662E-14,2.04270848945437,0.86667954445193,0.378279382734893,0.037158952091137,125,4.25,0.015625,0.110310030617882,0.757387558823529,0.042460595222526,0.037075856011143,1,0
42.9788886843911,57.0211113156089,0.884604782929564,0.279881243120226,0.920153374700226,1.60456514884283,0.093215770355317,0.076613807771287,0.471875,4.58333333333333,0.03125,0.172098224850864,0.696054484848485,0.049955442927707,0.076585499770367,1,0
21.2796891438535,78.7203108561465,0.272077534600941,0.376359644409365,0.727376458220893,2.74602062407373,0.123807833830033,0.063912446120453,0.327260179434092,5.49537037037037,0.03125,0.507225450021149,0.657980007036134,0.049039825218001,0.063826077070794,1,0
38.6693696935485,61.3306303064515,0.633465985463414,0.552117631617804,1.36651042953642,2.27507435996462,0.112108302250883,0.054634096965354,0.253159615478456,5.06944444444444,0.033854166666667,0.187280206825327,0.629742297719929,0.040993221756802,0.054568490062124,0.993939393939394,0
33.0197068377329,66.9802931622671,0.522020874729985,0.669669279188927,2.07687283478398,3.90402753352808,0.124170670614455,0.050398157250635,0.310646900269542,4.77142857142857,0.015625,0.18498423375037,0.634132671916031,0.044624488585275,0.050338938095378,0.973499361430396,0
70.6553432666879,29.3446567333121,2.40780313292516,4.13337538045436E-14,2.0156762836737,0.837396411242753,0.090881658128508,0.051804737635119,0.317460317460317,4875,0.015625,0.035952452009938,0.68391281754386,0.047621736598733,0.051795189393982,1,0
68.1239445609361,31.8760554390639,2.16145306524118,0.700623968652549,2.86410552406667,1.33826963581224,0.599743876817351,0.041774059919742,0.216937291564157,6.03333333333333,0.015625,0.180637880856989,0.818496073498679,0.069303596469196,0.041681293569254,1,1
